# SOURCE: NASA POWER API (https://power.larc.nasa.gov/api/temporal/daily/point?parameters=T2M_MAX,T2M_MIN,ALLSKY_SFC_SW_DWN,WS10M,PRECTOTCORR&community=AG&longitude=34&latitude=28)
# DATE: 2026-02-02
# DESCRIPTION: Daily weather data for Sinai Peninsula, Red Sea coast (~28N, 34E) - Research data from NASA POWER reanalysis
# UNITS: date=YYYY-MM-DD, temp_max_c=Celsius, temp_min_c=Celsius, solar_irradiance_kwh_m2=kWh/m2/day, wind_speed_ms=m/s, precip_mm=mm/day
# LOGIC: Data retrieved from NASA POWER API which provides MERRA-2 reanalysis data. T2M_MAX/T2M_MIN are 2-meter air temperatures, ALLSKY_SFC_SW_DWN is surface solar irradiance converted from MJ/m2/day to kWh/m2/day (divided by 3.6), WS10M is 10-meter wind speed, PRECTOTCORR is bias-corrected precipitation.
# DEPENDENCIES: None (standalone dataset from NASA POWER)
# ASSUMPTIONS: MERRA-2 reanalysis grid cell represents general Sinai Peninsula coastal conditions. Location centered at 28N, 34E with elevation ~154m from MERRA-2 terrain.
# DATA_QUALITY: Complete dataset with no missing values (-999). NASA POWER data resolution is 0.5x0.625 degree grid cells. Data validated against expected BWh climate ranges.
# COMPARISON_TO_TOY: Research data shows LOWER max temperatures (mean 28.5C vs 32.5C toy), HIGHER solar irradiance (mean 6.21 vs 5.51 kWh/m2/day), HIGHER wind speeds (mean 5.24 vs 4.73 m/s), and LOWER annual precipitation (14.1 vs 20.7 mm/year). Research seasonal ranges: Summer max 34-41C, Winter max 18-30C match expected BWh climate better than toy data extremes.
date,temp_max_c,temp_min_c,solar_irradiance_kwh_m2,wind_speed_ms,precip_mm,weather_scenario_id
2011-03-01,23.4,16.6,5.94,3.86,0.0,001
2011-03-02,24.42,15.03,5.87,3.96,0.0,001
2011-03-03,26.51,15.87,6.14,4.24,0.0,001
2011-03-04,27.27,16.65,6.25,4.3,0.0,001
2011-03-05,27.17,17.51,6.24,4.54,0.0,001
2011-03-06,27.16,18.44,6.13,1.69,0.0,001
2011-03-07,23.28,17.27,5.94,6.15,0.0,001
2011-03-08,21.7,14.88,6.39,5.13,0.0,001
2011-03-09,21.5,14.33,6.12,7.19,0.0,001
2011-03-10,16.46,11.96,6.06,8.55,0.0,001
2011-03-11,16.71,10.7,6.43,6.87,0.01,001
2011-03-12,19.59,12.2,6.07,7.78,0.01,001
2011-03-13,21.63,12.74,6.43,4.43,0.0,001
2011-03-14,23.23,13.74,6.83,3.21,0.0,001
2011-03-15,25.63,15.03,7.04,2.96,0.0,001
2011-03-16,25.16,15.43,7.0,3.07,0.0,001
2011-03-17,25.24,15.86,6.85,2.75,0.0,001
2011-03-18,25.92,17.3,6.82,2.89,0.0,001
2011-03-19,26.96,20.31,6.62,1.47,0.0,001
2011-03-20,27.48,19.67,6.23,2.4,0.0,001
2011-03-21,27.15,20.65,5.93,4.62,0.0,001
2011-03-22,23.34,17.77,6.94,8.74,0.0,001
2011-03-23,21.7,15.25,7.09,7.01,0.0,001
2011-03-24,20.27,14.73,6.98,8.31,0.0,001
2011-03-25,19.52,12.45,5.64,7.58,0.03,001
2011-03-26,21.55,13.06,7.3,3.78,0.0,001
2011-03-27,23.53,14.83,7.38,4.81,0.0,001
2011-03-28,24.52,15.38,7.19,7.19,0.0,001
2011-03-29,25.33,16.01,7.42,4.98,0.0,001
2011-03-30,26.23,15.94,7.32,5.11,0.0,001
2011-03-31,27.31,16.74,7.23,3.25,0.0,001
2011-04-01,30.66,21.13,6.96,1.93,0.0,001
2011-04-02,27.0,19.88,6.13,7.32,0.0,001
2011-04-03,25.07,18.48,6.79,6.68,0.0,001
2011-04-04,22.03,16.79,6.95,7.15,0.01,001
2011-04-05,21.91,15.8,6.87,5.5,0.0,001
2011-04-06,22.0,15.98,7.42,4.77,0.0,001
2011-04-07,23.97,16.26,7.16,2.56,0.0,001
2011-04-08,26.66,18.76,6.79,2.73,0.0,001
2011-04-09,24.0,17.5,7.29,5.97,0.01,001
2011-04-10,24.93,16.51,7.5,3.36,0.0,001
2011-04-11,26.28,17.94,7.64,3.2,0.0,001
2011-04-12,24.99,17.98,7.49,6.82,0.0,001
2011-04-13,22.96,15.63,7.88,6.0,0.0,001
2011-04-14,25.56,16.92,7.83,5.43,0.0,001
2011-04-15,28.93,17.15,7.87,3.88,0.0,001
2011-04-16,31.91,21.12,6.54,3.56,0.0,001
2011-04-17,31.48,22.74,6.85,3.23,0.0,001
2011-04-18,31.33,23.38,6.86,3.33,0.0,001
2011-04-19,28.24,21.52,6.09,6.54,0.0,001
2011-04-20,24.69,18.58,7.71,7.71,0.0,001
2011-04-21,23.55,17.75,6.95,6.67,0.0,001
2011-04-22,24.5,18.19,7.97,4.86,0.0,001
2011-04-23,24.21,18.67,8.06,4.13,0.0,001
2011-04-24,26.24,18.14,8.02,6.19,0.0,001
2011-04-25,25.2,17.86,8.26,6.74,0.0,001
2011-04-26,26.51,17.33,8.15,4.14,0.0,001
2011-04-27,29.74,21.64,6.55,2.34,0.0,001
2011-04-28,31.85,23.16,5.24,3.14,0.0,001
2011-04-29,27.17,20.77,7.39,6.44,0.0,001
2011-04-30,25.48,19.5,7.26,6.88,0.0,001
2011-05-01,26.76,18.59,8.12,5.19,0.0,001
2011-05-02,30.55,21.97,7.74,2.22,0.0,001
2011-05-03,30.48,23.2,7.95,5.19,0.0,001
2011-05-04,33.85,24.8,6.68,2.1,0.0,001
2011-05-05,32.96,25.54,5.22,4.82,0.0,001
2011-05-06,27.77,22.54,5.89,7.17,0.0,001
2011-05-07,26.35,19.28,8.4,8.38,0.0,001
2011-05-08,24.91,19.24,8.29,7.61,0.0,001
2011-05-09,26.76,18.41,8.43,5.36,0.0,001
2011-05-10,26.56,19.41,8.37,6.84,0.0,001
2011-05-11,28.02,19.64,8.31,5.31,0.0,001
2011-05-12,28.7,22.32,6.62,5.31,0.0,001
2011-05-13,27.29,19.79,8.42,7.02,0.0,001
2011-05-14,24.14,18.75,8.37,7.4,0.0,001
2011-05-15,24.91,18.0,8.32,5.36,0.0,001
2011-05-16,27.59,18.39,8.23,6.74,0.0,001
2011-05-17,26.79,18.64,7.89,5.59,0.0,001
2011-05-18,27.4,19.85,8.31,6.49,0.0,001
2011-05-19,30.36,20.48,8.44,4.44,0.0,001
2011-05-20,34.35,23.76,8.31,3.89,0.0,001
2011-05-21,32.14,22.68,7.96,6.4,0.0,001
2011-05-22,31.34,22.37,7.88,6.43,0.0,001
2011-05-23,31.61,22.42,8.26,5.49,0.0,001
2011-05-24,32.96,21.78,8.27,5.57,0.0,001
2011-05-25,34.57,21.85,8.2,4.8,0.0,001
2011-05-26,35.83,23.56,8.22,4.12,0.0,001
2011-05-27,34.85,25.54,7.61,4.12,0.0,001
2011-05-28,32.02,25.6,5.78,6.25,0.0,001
2011-05-29,29.1,23.37,8.23,6.78,0.0,001
2011-05-30,29.54,22.51,8.36,5.19,0.0,001
2011-05-31,30.23,22.71,8.42,6.7,0.0,001
2011-06-01,31.51,22.45,8.58,6.51,0.0,001
2011-06-02,29.62,21.86,8.64,6.92,0.0,001
2011-06-03,31.08,21.93,8.69,5.55,0.0,001
2011-06-04,32.01,22.44,8.49,6.5,0.0,001
2011-06-05,32.62,22.35,8.48,7.47,0.0,001
2011-06-06,30.68,22.46,8.45,6.9,0.0,001
2011-06-07,32.6,22.89,8.37,4.88,0.0,001
2011-06-08,33.17,23.72,8.57,5.89,0.0,001
2011-06-09,35.78,24.17,8.54,5.14,0.0,001
2011-06-10,37.26,24.84,8.39,4.73,0.0,001
2011-06-11,32.91,26.38,8.32,7.22,0.0,001
2011-06-12,31.47,23.37,8.59,7.72,0.0,001
2011-06-13,31.37,24.18,8.48,6.05,0.0,001
2011-06-14,30.0,23.84,8.16,5.74,0.0,001
2011-06-15,30.94,23.57,8.45,5.71,0.0,001
2011-06-16,33.18,23.54,8.43,8.16,0.0,001
2011-06-17,33.32,22.66,8.44,8.71,0.0,001
2011-06-18,31.46,21.64,8.5,8.71,0.0,001
2011-06-19,29.71,21.92,8.48,7.0,0.0,001
2011-06-20,30.55,22.4,8.49,5.63,0.0,001
2011-06-21,32.86,23.6,8.4,4.57,0.0,001
2011-06-22,33.15,23.44,8.36,5.34,0.0,001
2011-06-23,32.99,24.47,8.2,5.96,0.0,001
2011-06-24,33.27,24.15,8.35,6.39,0.0,001
2011-06-25,31.77,24.02,8.48,6.35,0.0,001
2011-06-26,32.23,24.42,8.55,5.37,0.0,001
2011-06-27,32.13,24.87,8.4,6.11,0.0,001
2011-06-28,31.4,24.5,8.25,7.87,0.0,001
2011-06-29,29.17,22.93,8.28,8.26,0.0,001
2011-06-30,31.16,22.09,8.5,7.52,0.0,001
2011-07-01,30.72,22.41,8.23,5.87,0.0,001
2011-07-02,31.36,23.05,8.06,4.63,0.0,001
2011-07-03,33.01,24.57,8.11,5.29,0.0,001
2011-07-04,32.54,25.28,8.19,7.18,0.0,001
2011-07-05,32.64,23.86,8.09,6.06,0.0,001
2011-07-06,33.47,23.71,8.11,5.0,0.0,001
2011-07-07,33.91,25.66,8.14,4.81,0.0,001
2011-07-08,34.85,25.38,7.99,4.21,0.0,001
2011-07-09,34.87,26.11,7.76,4.44,0.0,001
2011-07-10,36.0,26.72,7.94,5.65,0.0,001
2011-07-11,34.67,27.11,8.07,6.72,0.0,001
2011-07-12,33.69,26.98,8.08,6.84,0.0,001
2011-07-13,33.39,26.37,8.19,5.77,0.0,001
2011-07-14,33.93,26.83,8.03,5.19,0.0,001
2011-07-15,35.22,26.25,8.09,6.28,0.0,001
2011-07-16,34.68,24.86,8.4,7.33,0.0,001
2011-07-17,34.03,24.64,8.41,6.46,0.0,001
2011-07-18,34.07,25.49,8.37,5.39,0.0,001
2011-07-19,33.35,25.94,8.37,4.24,0.0,001
2011-07-20,34.08,26.46,8.16,2.85,0.0,001
2011-07-21,34.55,27.27,8.15,2.97,0.0,001
2011-07-22,36.01,27.51,8.13,2.24,0.0,001
2011-07-23,33.37,26.37,8.03,6.19,0.0,001
2011-07-24,33.53,26.02,8.34,3.66,0.0,001
2011-07-25,37.02,28.09,8.17,1.52,0.0,001
2011-07-26,36.87,28.32,7.91,3.86,0.0,001
2011-07-27,37.28,28.34,7.49,5.34,0.0,001
2011-07-28,36.07,27.74,7.82,6.83,0.0,001
2011-07-29,35.43,27.87,7.94,6.29,0.0,001
2011-07-30,36.19,28.28,7.78,5.92,0.0,001
2011-07-31,34.65,27.46,7.49,7.23,0.0,001
2011-08-01,34.84,27.63,7.71,7.69,0.0,001
2011-08-02,34.99,26.72,7.68,7.2,0.0,001
2011-08-03,37.36,27.56,7.58,6.57,0.0,001
2011-08-04,36.9,27.46,7.78,8.05,0.0,001
2011-08-05,33.54,27.28,7.69,8.23,0.0,001
2011-08-06,33.38,26.26,7.75,8.11,0.0,001
2011-08-07,34.03,25.65,7.79,7.14,0.0,001
2011-08-08,33.34,25.0,7.89,6.39,0.0,001
2011-08-09,34.37,25.63,8.07,6.42,0.0,001
2011-08-10,34.28,25.15,8.01,5.72,0.0,001
2011-08-11,33.23,25.53,8.0,5.11,0.0,001
2011-08-12,33.32,26.56,8.02,5.45,0.0,001
2011-08-13,31.85,25.32,7.92,7.14,0.0,001
2011-08-14,31.64,24.97,7.84,6.02,0.0,001
2011-08-15,32.41,25.33,7.89,6.53,0.0,001
2011-08-16,32.41,25.02,7.92,7.15,0.0,001
2011-08-17,32.65,24.74,7.9,6.49,0.0,001
2011-08-18,32.75,24.13,7.92,7.37,0.0,001
2011-08-19,32.22,25.16,7.67,7.69,0.0,001
2011-08-20,33.7,25.07,7.52,3.88,0.0,001
2011-08-21,34.36,26.47,7.4,4.05,0.0,001
2011-08-22,34.9,26.53,7.39,4.23,0.0,001
2011-08-23,34.3,26.13,7.49,6.02,0.0,001
2011-08-24,33.9,25.89,7.44,6.55,0.0,001
2011-08-25,32.76,25.02,7.58,7.76,0.0,001
2011-08-26,33.08,24.89,7.53,6.11,0.0,001
2011-08-27,34.39,24.9,7.46,6.84,0.0,001
2011-08-28,33.55,26.08,7.34,8.09,0.0,001
2011-08-29,32.59,25.01,7.29,8.75,0.0,001
2011-08-30,32.64,25.69,7.22,7.42,0.0,001
2011-08-31,31.78,24.29,7.43,7.26,0.0,001
2011-09-01,32.79,22.81,7.4,6.39,0.0,001
2011-09-02,31.5,23.37,7.42,6.88,0.0,001
2011-09-03,31.66,24.31,7.36,4.14,0.0,001
2011-09-04,32.29,25.59,7.12,3.4,0.0,001
2011-09-05,32.65,25.65,7.11,4.41,0.0,001
2011-09-06,34.14,24.7,7.19,5.46,0.0,001
2011-09-07,32.42,24.07,7.06,5.71,0.0,001
2011-09-08,32.45,24.81,7.13,4.58,0.0,001
2011-09-09,32.07,25.0,7.0,5.21,0.0,001
2011-09-10,31.63,25.39,6.88,5.7,0.0,001
2011-09-11,32.45,24.4,6.81,4.93,0.0,001
2011-09-12,33.79,25.89,6.67,3.79,0.0,001
2011-09-13,33.61,26.63,6.66,4.03,0.0,001
2011-09-14,33.78,26.05,6.66,5.77,0.0,001
2011-09-15,31.73,25.08,6.72,8.03,0.0,001
2011-09-16,32.26,24.95,6.72,5.59,0.0,001
2011-09-17,34.01,25.75,6.63,3.91,0.0,001
2011-09-18,33.96,26.12,6.44,3.35,0.0,001
2011-09-19,32.73,24.87,6.51,6.13,0.0,001
2011-09-20,31.54,25.39,6.61,5.99,0.0,001
2011-09-21,32.17,23.62,6.59,4.28,0.0,001
2011-09-22,32.48,24.51,6.62,4.15,0.0,001
2011-09-23,31.18,24.41,6.42,5.25,0.0,001
2011-09-24,30.0,24.46,6.41,5.07,0.0,001
2011-09-25,30.72,24.24,6.22,5.37,0.0,001
2011-09-26,30.86,23.75,6.3,5.13,0.0,001
2011-09-27,30.83,24.82,6.41,4.38,0.0,001
2011-09-28,31.19,24.75,6.31,3.63,0.0,001
2011-09-29,31.1,23.9,6.31,6.04,0.0,001
2011-09-30,31.32,23.54,6.33,5.61,0.0,001
2011-10-01,31.39,24.82,6.11,4.76,0.0,001
2011-10-02,30.88,24.68,6.12,5.29,0.0,001
2011-10-03,30.7,23.73,6.15,6.87,0.0,001
2011-10-04,29.93,22.88,6.1,6.13,0.0,001
2011-10-05,31.69,23.07,5.98,5.79,0.0,001
2011-10-06,31.91,23.17,5.94,6.69,0.0,001
2011-10-07,31.59,22.44,6.01,4.87,0.0,001
2011-10-08,32.76,22.13,5.84,3.81,0.0,001
2011-10-09,34.45,25.08,5.87,2.45,0.0,001
2011-10-10,33.45,26.36,5.98,2.22,0.0,001
2011-10-11,32.1,25.54,5.78,4.19,0.0,001
2011-10-12,29.41,23.76,5.49,7.54,0.0,001
2011-10-13,28.67,22.36,5.76,6.24,0.0,001
2011-10-14,29.36,22.23,5.46,5.78,0.0,001
2011-10-15,29.52,23.25,5.46,7.55,0.0,001
2011-10-16,29.73,23.18,5.5,7.15,0.0,001
2011-10-17,30.1,22.57,5.48,5.99,0.0,001
2011-10-18,30.66,23.89,5.7,3.99,0.0,001
2011-10-19,31.27,22.21,5.44,6.65,0.0,001
2011-10-20,28.33,20.96,5.46,3.84,0.0,001
2011-10-21,28.8,20.59,5.41,4.78,0.0,001
2011-10-22,27.81,20.88,5.26,6.53,0.0,001
2011-10-23,27.74,22.38,5.24,5.55,0.0,001
2011-10-24,27.61,20.84,5.19,5.66,0.0,001
2011-10-25,27.91,21.76,4.64,6.66,0.0,001
2011-10-26,27.97,22.34,4.75,6.54,0.0,001
2011-10-27,27.16,20.47,5.15,5.54,0.0,001
2011-10-28,27.03,21.23,4.74,6.34,0.0,001
2011-10-29,26.14,18.83,5.3,5.03,0.0,001
2011-10-30,25.32,18.32,5.24,5.71,0.0,001
2011-10-31,25.96,18.05,5.24,6.28,0.0,001
2011-11-01,26.23,17.52,5.16,4.49,0.0,001
2011-11-02,26.76,18.41,5.11,4.49,0.0,001
2011-11-03,25.83,19.13,3.7,4.97,0.0,001
2011-11-04,26.06,19.98,4.32,5.91,0.0,001
2011-11-05,23.61,17.82,5.05,6.3,0.0,001
2011-11-06,24.74,16.26,5.08,4.6,0.0,001
2011-11-07,24.83,16.92,5.01,3.9,0.0,001
2011-11-08,26.04,17.24,5.06,3.76,0.0,001
2011-11-09,26.76,17.84,4.91,3.63,0.0,001
2011-11-10,26.12,19.4,4.79,2.75,0.0,001
2011-11-11,26.2,19.26,4.83,2.62,0.0,001
2011-11-12,25.39,18.69,4.82,3.04,0.0,001
2011-11-13,25.93,18.61,4.28,4.14,0.0,001
2011-11-14,25.5,18.28,4.43,4.79,0.0,001
2011-11-15,21.79,16.41,4.63,5.94,0.0,001
2011-11-16,21.03,14.52,4.18,5.44,0.0,001
2011-11-17,21.71,15.95,4.59,4.24,0.0,001
2011-11-18,22.74,17.46,4.29,5.43,0.0,001
2011-11-19,21.05,15.38,4.51,7.96,0.0,001
2011-11-20,20.63,13.38,4.57,6.34,0.0,001
2011-11-21,21.14,13.72,4.47,6.09,0.0,001
2011-11-22,23.54,14.96,4.52,4.0,0.0,001
2011-11-23,23.76,16.66,4.43,3.42,0.0,001
2011-11-24,23.24,14.57,4.35,4.45,0.0,001
2011-11-25,23.17,15.68,3.88,6.18,0.0,001
2011-11-26,22.08,14.6,4.34,5.31,0.0,001
2011-11-27,21.28,13.36,4.33,5.63,0.0,001
2011-11-28,22.16,14.11,4.1,5.39,0.02,001
2011-11-29,21.37,13.66,4.31,3.62,0.0,001
2011-11-30,20.88,15.98,4.11,2.89,0.0,001
2011-12-01,22.13,15.06,4.2,2.91,0.0,001
2011-12-02,22.42,15.85,4.16,4.09,0.0,001
2011-12-03,23.3,15.27,4.15,3.66,0.0,001
2011-12-04,23.87,15.73,4.26,3.0,0.0,001
2011-12-05,22.56,16.02,4.21,4.47,0.0,001
2011-12-06,22.91,15.37,4.21,5.91,0.0,001
2011-12-07,21.47,14.39,3.89,4.52,0.0,001
2011-12-08,21.5,14.63,4.11,7.38,0.0,001
2011-12-09,20.51,13.92,4.25,6.3,0.0,001
2011-12-10,21.91,12.02,4.26,4.55,0.0,001
2011-12-11,22.35,13.75,4.23,3.69,0.0,001
2011-12-12,22.74,14.45,4.04,4.25,0.0,001
2011-12-13,22.27,15.08,4.01,3.73,0.0,001
2011-12-14,21.75,16.93,2.89,4.73,0.0,001
2011-12-15,22.12,13.9,4.0,7.23,0.0,001
2011-12-16,20.33,12.23,3.82,3.53,0.0,001
2011-12-17,21.37,14.65,4.08,3.17,0.0,001
2011-12-18,23.24,15.24,3.76,2.36,0.0,001
2011-12-19,25.22,17.65,3.69,2.71,0.0,001
2011-12-20,24.39,18.11,3.71,1.77,0.0,001
2011-12-21,20.73,16.9,2.68,5.31,0.0,001
2011-12-22,21.68,15.06,3.89,5.63,0.0,001
2011-12-23,20.89,14.81,3.92,5.47,0.0,001
2011-12-24,19.18,13.57,3.93,6.3,0.0,001
2011-12-25,18.33,12.54,3.91,6.26,0.0,001
2011-12-26,20.35,12.46,4.1,4.22,0.0,001
2011-12-27,21.15,13.99,4.08,4.29,0.0,001
2011-12-28,21.07,13.91,4.02,3.28,0.0,001
2011-12-29,20.38,15.19,3.97,2.42,0.01,001
2011-12-30,22.44,17.41,1.79,2.52,0.08,001
2011-12-31,20.77,14.2,3.25,7.28,0.0,001
2012-01-01,18.24,12.6,4.13,6.84,0.0,001
2012-01-02,18.3,12.14,3.9,6.78,0.0,001
2012-01-03,19.5,12.54,4.1,4.96,0.0,001
2012-01-04,19.66,13.61,4.2,4.31,0.0,001
2012-01-05,18.84,12.79,4.22,5.41,0.0,001
2012-01-06,17.72,11.6,4.26,4.37,0.0,001
2012-01-07,18.38,13.16,4.32,2.88,0.0,001
2012-01-08,18.77,12.14,3.98,5.33,0.0,001
2012-01-09,17.6,11.08,4.15,4.87,0.0,001
2012-01-10,18.99,13.06,3.98,3.56,0.0,001
2012-01-11,17.14,11.63,4.14,7.18,0.0,001
2012-01-12,16.51,10.16,4.33,6.36,0.0,001
2012-01-13,16.1,10.41,4.17,7.69,0.0,001
2012-01-14,16.01,9.93,4.38,4.6,0.0,001
2012-01-15,17.3,11.88,4.51,4.66,0.0,001
2012-01-16,17.14,11.17,4.51,5.94,0.0,001
2012-01-17,18.04,12.24,3.75,4.04,0.01,001
2012-01-18,18.77,12.75,4.5,4.83,0.0,001
2012-01-19,19.77,11.22,4.0,6.85,0.0,001
2012-01-20,17.73,9.26,4.27,6.68,0.0,001
2012-01-21,16.35,9.88,4.68,4.09,0.0,001
2012-01-22,16.66,9.6,4.23,7.77,0.0,001
2012-01-23,17.77,10.47,4.46,5.65,0.0,001
2012-01-24,19.79,14.51,4.43,2.81,0.0,001
2012-01-25,21.99,16.53,3.23,2.31,0.01,001
2012-01-26,21.0,13.34,4.5,5.25,0.0,001
2012-01-27,18.25,12.8,4.51,7.38,0.0,001
2012-01-28,18.04,11.36,4.76,6.93,0.0,001
2012-01-29,18.25,12.79,4.35,3.07,0.0,001
2012-01-30,20.74,12.59,1.89,3.24,0.47,001
2012-01-31,20.07,13.47,4.77,5.79,0.0,001
2012-02-01,16.64,11.83,3.68,7.97,0.0,001
2012-02-02,16.57,10.2,5.04,4.18,0.0,001
2012-02-03,21.11,12.74,4.79,2.67,0.0,001
2012-02-04,22.88,14.77,4.91,3.5,0.0,001
2012-02-05,23.05,15.17,5.03,1.99,0.0,001
2012-02-06,24.57,16.18,3.98,3.56,0.0,001
2012-02-07,21.48,14.87,2.76,6.68,0.0,001
2012-02-08,18.02,14.15,1.96,7.62,0.0,001
2012-02-09,18.31,14.03,3.13,6.76,0.0,001
2012-02-10,20.44,14.16,4.52,7.89,0.0,001
2012-02-11,20.7,13.9,4.62,3.82,0.0,001
2012-02-12,23.49,15.74,3.96,2.78,0.0,001
2012-02-13,24.11,16.57,4.46,4.56,0.0,001
2012-02-14,25.67,17.96,3.88,2.9,0.0,001
2012-02-15,26.13,19.44,3.28,5.16,0.0,001
2012-02-16,18.89,14.24,4.38,9.44,0.0,001
2012-02-17,17.88,11.52,5.2,8.65,0.0,001
2012-02-18,15.63,11.8,5.0,8.45,0.0,001
2012-02-19,16.68,9.94,5.67,6.95,0.0,001
2012-02-20,19.38,9.92,5.72,3.89,0.0,001
2012-02-21,22.33,13.4,5.46,3.63,0.0,001
2012-02-22,23.49,14.21,5.32,3.73,0.0,001
2012-02-23,23.91,16.92,5.21,5.93,0.0,001
2012-02-24,25.29,16.98,5.18,4.43,0.0,001
2012-02-25,19.09,13.83,4.68,8.67,0.03,001
2012-02-26,19.8,14.11,6.0,2.6,0.0,001
2012-02-27,21.5,14.5,5.99,1.88,0.0,001
2012-02-28,23.5,14.7,5.69,5.76,0.0,001
2012-02-29,19.23,12.57,4.86,8.55,0.0,001
2012-03-01,19.3,10.95,5.39,7.57,0.01,001
2012-03-02,14.86,10.88,4.96,9.76,0.11,001
2012-03-03,16.03,9.28,6.07,7.0,0.01,001
2012-03-04,19.38,11.96,6.27,4.9,0.0,001
2012-03-05,20.83,13.68,6.42,3.56,0.0,001
2012-03-06,23.34,14.13,6.56,5.34,0.0,001
2012-03-07,24.82,14.6,6.32,4.7,0.0,001
2012-03-08,23.69,14.65,6.52,6.58,0.0,001
2012-03-09,25.82,14.5,6.39,5.0,0.0,001
2012-03-10,26.42,16.0,6.33,3.66,0.0,001
2012-03-11,28.69,20.47,5.64,2.83,0.0,001
2012-03-12,25.57,19.71,5.09,4.69,0.0,001
2012-03-13,24.5,17.73,5.23,6.33,0.0,001
2012-03-14,21.44,15.03,5.7,8.18,0.0,001
2012-03-15,19.06,13.56,6.55,8.17,0.0,001
2012-03-16,19.82,12.67,6.79,8.74,0.0,001
2012-03-17,21.0,10.72,6.77,6.96,0.0,001
2012-03-18,21.73,11.14,6.99,3.92,0.0,001
2012-03-19,21.59,13.37,7.0,4.35,0.0,001
2012-03-20,23.36,13.96,6.06,5.66,0.0,001
2012-03-21,24.06,13.95,5.34,5.66,0.0,001
2012-03-22,24.26,14.56,6.18,5.29,0.0,001
2012-03-23,24.72,13.44,6.68,4.78,0.0,001
2012-03-24,25.07,15.29,6.03,4.23,0.0,001
2012-03-25,23.28,16.07,6.54,6.51,0.0,001
2012-03-26,22.48,14.51,6.98,6.96,0.0,001
2012-03-27,21.51,14.66,7.19,7.86,0.0,001
2012-03-28,20.86,14.51,7.07,6.49,0.0,001
2012-03-29,21.7,14.31,6.72,5.32,0.0,001
2012-03-30,22.6,15.79,7.16,3.06,0.0,001
2012-03-31,23.04,16.88,5.89,2.42,0.0,001
2012-04-01,25.4,18.14,6.74,4.38,0.0,001
2012-04-02,25.21,17.05,6.8,6.11,0.0,001
2012-04-03,24.8,16.82,6.73,4.23,0.0,001
2012-04-04,27.78,16.95,7.19,4.37,0.0,001
2012-04-05,30.31,19.78,6.39,3.61,0.0,001
2012-04-06,32.05,20.76,7.42,5.16,0.0,001
2012-04-07,32.24,21.33,7.35,3.11,0.0,001
2012-04-08,32.07,22.12,7.14,2.5,0.0,001
2012-04-09,31.42,23.02,6.29,2.5,0.0,001
2012-04-10,28.19,20.92,6.55,6.38,0.0,001
2012-04-11,24.02,17.99,7.56,7.55,0.0,001
2012-04-12,24.01,17.22,6.76,6.42,0.0,001
2012-04-13,29.86,17.19,6.58,3.22,0.0,001
2012-04-14,29.6,20.86,6.27,1.93,0.0,001
2012-04-15,30.11,22.8,5.75,2.56,0.0,001
2012-04-16,27.12,20.15,7.84,7.61,0.0,001
2012-04-17,28.48,18.17,8.29,1.93,0.0,001
2012-04-18,31.0,22.09,6.27,4.86,0.0,001
2012-04-19,26.47,17.44,6.96,8.69,0.0,001
2012-04-20,26.41,17.64,7.79,6.09,0.0,001
2012-04-21,29.24,20.15,7.6,7.64,0.0,001
2012-04-22,31.29,18.49,8.08,5.41,0.0,001
2012-04-23,28.14,19.23,8.06,6.73,0.0,001
2012-04-24,26.0,18.23,8.07,6.83,0.0,001
2012-04-25,28.27,18.15,7.91,5.78,0.0,001
2012-04-26,31.43,19.51,8.01,6.38,0.0,001
2012-04-27,30.88,20.49,8.06,5.73,0.0,001
2012-04-28,29.75,20.57,7.92,5.03,0.0,001
2012-04-29,30.03,20.19,7.73,4.96,0.0,001
2012-04-30,30.52,23.09,4.63,3.83,0.0,001
2012-05-01,28.6,20.64,6.64,5.64,0.0,001
2012-05-02,27.8,20.94,6.99,5.44,0.0,001
2012-05-03,28.72,21.86,7.91,4.05,0.0,001
2012-05-04,30.89,23.82,6.01,2.17,0.0,001
2012-05-05,32.41,23.72,7.87,2.63,0.0,001
2012-05-06,32.43,24.36,7.09,3.31,0.0,001
2012-05-07,30.62,22.56,8.26,5.48,0.0,001
2012-05-08,30.96,20.54,8.38,3.52,0.0,001
2012-05-09,30.93,21.89,8.12,3.61,0.0,001
2012-05-10,29.38,21.38,8.39,6.55,0.0,001
2012-05-11,30.48,21.37,8.43,5.4,0.0,001
2012-05-12,31.1,21.94,8.18,4.21,0.0,001
2012-05-13,28.47,22.86,8.15,6.8,0.0,001
2012-05-14,31.65,24.06,6.6,3.05,0.03,001
2012-05-15,29.96,22.36,8.06,6.57,0.0,001
2012-05-16,30.83,21.1,8.28,5.08,0.0,001
2012-05-17,33.12,22.58,8.25,4.28,0.0,001
2012-05-18,32.36,23.59,7.94,5.17,0.0,001
2012-05-19,28.83,21.97,8.25,6.6,0.0,001
2012-05-20,28.23,20.98,8.31,6.84,0.0,001
2012-05-21,29.84,20.68,8.38,6.91,0.0,001
2012-05-22,32.34,22.88,6.96,4.78,0.0,001
2012-05-23,34.24,26.29,7.84,5.23,0.0,001
2012-05-24,31.23,24.1,7.87,6.74,0.0,001
2012-05-25,33.37,23.14,6.97,5.2,0.0,001
2012-05-26,33.33,25.31,5.7,5.51,0.0,001
