# SOURCE: Synthetic data generated for Community Agri-PV project
# DATE: 2026-02-06
# DESCRIPTION: Daily weather data for Sinai Peninsula, Red Sea coast (~28N, 34E)
# UNITS: date=YYYY-MM-DD, temp_max_c=Celsius, temp_min_c=Celsius, solar_irradiance_kwh_m2=kWh/m2/day, wind_speed_ms=m/s, precip_mm=mm/day
# LOGIC: Temperature uses sinusoidal annual cycle + AR(1) year anomaly + daily noise. Solar uses latitude-based seasonal variation. Wind uses spring-peak seasonal pattern with gamma-distributed noise. Precipitation uses rare events (exponential) concentrated Nov-Feb.
# DEPENDENCIES: None (standalone dataset)
# ASSUMPTIONS: Hot arid desert climate (BWh Koppen). Summer max 38-46C, winter max 18-26C. Annual rainfall 20-80mm. Solar summer 6-8 kWh/m2/day, winter 3-5 kWh/m2/day. Wind 2-6 m/s average with occasional gusts to 12 m/s.
date,temp_max_c,temp_min_c,solar_irradiance_kwh_m2,wind_speed_ms,precip_mm,weather_scenario_id
2011-03-25,28.9,18.0,5.73,5.36,0.0,001
2011-03-26,28.4,15.2,6.12,6.35,0.0,001
2011-03-27,28.4,18.1,5.68,5.49,0.0,001
2011-03-28,30.2,20.4,5.78,9.28,0.0,001
2011-03-29,30.7,18.7,5.64,5.46,0.0,001
2011-03-30,28.2,18.9,5.81,5.94,0.0,001
2011-03-31,28.3,14.6,5.61,5.09,0.0,001
2011-04-01,29.1,15.6,5.86,5.05,0.0,001
2011-04-02,25.2,14.1,6.05,4.81,0.0,001
2011-04-03,26.9,15.7,6.19,4.89,0.0,001
2011-04-04,32.9,20.4,6.08,4.86,0.0,001
2011-04-05,33.6,23.4,5.98,5.33,0.0,001
2011-04-06,30.0,19.3,6.38,5.43,0.0,001
2011-04-07,31.8,21.6,5.9,5.18,0.0,001
2011-04-08,31.4,19.7,5.9,5.94,0.0,001
2011-04-09,37.1,26.4,5.53,4.65,0.0,001
2011-04-10,33.4,21.1,6.07,5.46,0.0,001
2011-04-11,31.1,22.4,6.17,5.71,0.0,001
2011-04-12,29.6,16.6,6.29,5.98,0.0,001
2011-04-13,28.5,19.8,6.04,5.2,0.0,001
2011-04-14,32.2,20.4,6.6,4.69,0.0,001
2011-04-15,30.5,16.5,6.3,4.97,0.0,001
2011-04-16,29.3,19.4,5.9,4.89,0.0,001
2011-04-17,31.1,19.2,6.24,6.15,0.0,001
2011-04-18,30.4,19.6,6.18,5.29,0.0,001
2011-04-19,36.1,25.8,6.48,5.43,0.0,001
2011-04-20,34.6,23.0,6.24,5.43,0.0,001
2011-04-21,33.0,19.9,6.08,4.39,0.0,001
2011-04-22,36.2,25.3,6.33,4.58,0.0,001
2011-04-23,33.5,21.2,6.19,6.01,0.0,001
2011-04-24,31.8,20.5,5.98,4.49,0.0,001
2011-04-25,36.8,21.1,6.18,5.48,0.0,001
2011-04-26,35.0,23.1,6.39,4.73,0.0,001
2011-04-27,32.0,18.5,6.28,4.64,0.0,001
2011-04-28,33.9,23.7,6.63,4.5,0.0,001
2011-04-29,32.7,20.9,6.19,4.94,0.0,001
2011-04-30,31.8,19.5,6.3,5.48,0.0,001
2011-05-01,36.6,24.6,6.29,6.12,0.0,001
2011-05-02,38.7,24.4,6.51,7.44,0.0,001
2011-05-03,32.3,21.9,6.73,5.13,0.0,001
2011-05-04,36.4,26.4,6.52,4.64,0.0,001
2011-05-05,34.1,21.7,6.5,5.57,0.0,001
2011-05-06,34.6,24.0,6.75,5.44,0.0,001
2011-05-07,34.5,20.6,6.94,4.85,0.0,001
2011-05-08,34.2,19.9,6.65,5.7,0.0,001
2011-05-09,36.1,23.1,6.31,5.35,0.0,001
2011-05-10,34.5,22.0,6.44,12.0,0.0,001
2011-05-11,36.9,23.1,6.72,5.09,0.0,001
2011-05-12,36.4,23.9,6.71,7.34,0.0,001
2011-05-13,36.2,23.3,6.37,5.7,0.0,001
2011-05-14,35.0,20.1,6.76,4.32,0.0,001
2011-05-15,35.8,23.2,6.8,5.66,0.0,001
2011-05-16,38.6,26.5,6.54,4.53,0.0,001
2011-05-17,38.3,25.0,6.96,5.33,0.0,001
2011-05-18,35.5,23.6,6.77,6.83,0.0,001
2011-05-19,37.8,22.3,6.84,4.5,0.0,001
2011-05-20,39.2,26.3,6.71,4.46,0.0,001
2011-05-21,34.5,19.1,7.01,4.49,0.0,001
2011-05-22,39.1,23.7,7.1,4.27,0.0,001
2011-05-23,36.8,22.1,6.84,5.9,0.0,001
2011-05-24,39.4,24.2,7.02,4.1,0.0,001
2011-05-25,36.9,22.2,6.71,4.47,0.0,001
2011-05-26,34.9,20.7,6.86,6.14,0.0,001
2011-05-27,35.4,22.7,6.76,6.45,0.0,001
2011-05-28,38.9,24.5,6.86,5.31,0.0,001
2011-05-29,39.5,23.1,6.78,5.14,0.0,001
2011-05-30,37.3,24.9,6.86,4.45,0.0,001
2011-05-31,40.5,25.1,6.98,5.11,0.0,001
2011-06-01,36.0,21.8,6.73,4.46,0.0,001
2011-06-02,39.3,25.8,6.78,4.53,0.0,001
2011-06-03,37.1,23.2,6.89,4.57,0.0,001
2011-06-04,38.4,25.8,7.01,5.73,0.0,001
2011-06-05,39.9,26.3,7.13,4.28,0.0,001
2011-06-06,38.2,22.6,6.91,7.07,0.0,001
2011-06-07,39.2,28.2,6.95,11.07,0.0,001
2011-06-08,42.1,28.1,6.92,5.07,0.0,001
2011-06-09,39.1,24.4,6.91,4.93,0.0,001
2011-06-10,42.0,29.0,6.99,8.29,0.0,001
2011-06-11,38.2,24.1,6.93,4.41,0.0,001
2011-06-12,41.6,27.7,7.06,4.93,0.0,001
2011-06-13,43.5,32.7,6.97,4.92,0.0,001
2011-06-14,35.8,20.8,7.05,4.76,0.0,001
2011-06-15,39.2,24.2,7.1,4.78,0.0,001
2011-06-16,42.0,27.6,7.07,10.68,0.0,001
2011-06-17,40.6,27.6,6.92,4.56,0.0,001
2011-06-18,41.8,24.9,7.04,4.56,0.0,001
2011-06-19,39.9,22.3,7.07,3.88,0.0,001
2011-06-20,41.4,25.8,6.98,5.81,0.0,001
2011-06-21,41.0,23.8,7.15,3.96,0.0,001
2011-06-22,43.7,28.3,6.99,4.13,0.0,001
2011-06-23,41.9,27.9,6.95,4.19,0.0,001
2011-06-24,42.2,26.1,6.94,6.46,0.0,001
2011-06-25,40.7,23.8,7.03,4.36,0.0,001
2011-06-26,40.6,25.9,7.07,3.86,0.0,001
2011-06-27,40.8,27.3,6.97,4.16,0.0,001
2011-06-28,42.5,25.1,7.1,5.28,0.0,001
2011-06-29,40.9,27.3,7.19,4.2,0.0,001
2011-06-30,42.4,28.8,6.9,4.68,0.0,001
2011-07-01,46.0,32.6,7.05,3.96,0.0,001
2011-07-02,43.7,30.6,7.12,4.21,0.0,001
2011-07-03,41.3,29.7,6.91,3.68,0.0,001
2011-07-04,44.4,28.9,6.83,5.46,0.0,001
2011-07-05,41.2,26.4,7.02,4.08,0.0,001
2011-07-06,38.0,22.4,7.0,4.75,0.0,001
2011-07-07,40.1,25.1,6.87,6.04,0.0,001
2011-07-08,38.4,25.7,7.0,4.11,0.0,001
2011-07-09,41.5,24.5,6.97,4.25,0.0,001
2011-07-10,42.2,25.9,6.9,4.24,0.0,001
2011-07-11,45.5,32.6,6.98,3.84,0.0,001
2011-07-12,42.9,29.4,6.87,4.36,0.0,001
2011-07-13,41.8,26.2,6.96,5.83,0.0,001
2011-07-14,43.9,30.2,6.6,3.96,0.0,001
2011-07-15,37.8,23.3,6.82,4.89,0.0,001
2011-07-16,42.7,30.0,6.87,3.75,0.0,001
2011-07-17,43.8,28.9,6.72,9.17,0.0,001
2011-07-18,39.3,25.8,6.81,4.19,0.0,001
2011-07-19,44.5,33.5,6.76,4.77,0.0,001
2011-07-20,42.9,28.8,6.82,3.56,0.0,001
2011-07-21,41.4,26.5,6.64,3.7,0.0,001
2011-07-22,43.5,29.6,6.62,3.83,3.1,001
2011-07-23,46.7,31.2,6.63,3.43,0.0,001
2011-07-24,42.5,31.1,6.63,4.92,0.0,001
2011-07-25,42.6,27.9,6.6,4.6,0.0,001
2011-07-26,41.2,25.8,6.73,4.73,0.0,001
2011-07-27,40.4,24.2,6.98,3.92,0.0,001
2011-07-28,43.7,30.4,6.83,3.73,0.0,001
2011-07-29,40.3,26.7,6.46,5.27,0.0,001
2011-07-30,42.1,26.5,6.86,3.7,0.0,001
2011-07-31,41.0,26.9,6.76,3.49,0.0,001
2011-08-01,42.8,25.7,6.63,4.32,0.0,001
2011-08-02,42.5,27.9,6.46,3.83,0.0,001
2011-08-03,43.9,29.7,6.85,5.47,0.0,001
2011-08-04,40.7,28.4,6.44,3.21,0.0,001
2011-08-05,41.1,25.2,6.52,5.48,0.0,001
2011-08-06,39.7,22.9,6.82,3.39,0.0,001
2011-08-07,40.7,24.5,6.59,3.86,0.0,001
2011-08-08,42.3,25.5,6.64,3.76,0.0,001
2011-08-09,43.0,30.2,6.5,3.69,0.0,001
2011-08-10,39.5,27.1,6.45,4.8,0.0,001
2011-08-11,43.0,28.8,6.48,3.6,0.0,001
2011-08-12,43.9,31.1,6.67,4.93,0.0,001
2011-08-13,42.0,27.5,6.43,4.15,0.0,001
2011-08-14,44.8,30.0,6.52,4.33,0.0,001
2011-08-15,39.4,24.3,6.14,3.53,0.0,001
2011-08-16,38.4,23.4,6.46,4.5,0.0,001
2011-08-17,37.3,20.4,6.4,3.33,0.0,001
2011-08-18,43.7,29.6,6.34,9.15,0.0,001
2011-08-19,41.9,27.4,6.53,3.91,0.0,001
2011-08-20,40.4,27.1,6.57,4.18,0.0,001
2011-08-21,41.0,26.7,6.46,4.81,0.0,001
2011-08-22,38.1,23.4,6.26,3.44,0.0,001
2011-08-23,45.1,29.4,6.25,3.79,0.0,001
2011-08-24,40.4,26.1,6.23,3.73,0.0,001
2011-08-25,40.3,27.0,6.36,3.5,0.0,001
2011-08-26,41.4,25.4,5.92,3.7,0.0,001
2011-08-27,40.8,26.6,5.76,5.06,0.0,001
2011-08-28,40.1,26.3,6.34,3.46,0.0,001
2011-08-29,38.0,22.7,5.72,4.64,0.0,001
2011-08-30,40.4,25.4,5.57,9.49,0.0,001
2011-08-31,43.1,29.3,6.36,4.44,0.0,001
2011-09-01,41.9,26.1,5.85,3.77,0.0,001
2011-09-02,42.3,28.8,5.56,3.18,0.0,001
2011-09-03,37.9,22.6,6.2,5.09,0.0,001
2011-09-04,36.9,24.5,5.9,7.57,0.0,001
2011-09-05,38.5,28.0,5.81,3.53,0.0,001
2011-09-06,38.7,23.5,5.82,3.23,0.0,001
2011-09-07,40.6,27.6,5.83,3.66,0.0,001
2011-09-08,34.9,20.0,5.91,5.45,0.0,001
2011-09-09,41.2,29.0,5.64,3.48,0.0,001
2011-09-10,37.7,22.1,5.82,3.95,0.0,001
2011-09-11,37.0,24.1,5.74,3.88,0.0,001
2011-09-12,35.7,20.8,5.06,4.34,0.0,001
2011-09-13,34.3,20.4,5.29,4.28,0.0,001
2011-09-14,39.1,24.0,5.38,3.67,0.0,001
2011-09-15,37.5,25.2,5.57,4.85,0.0,001
2011-09-16,34.6,19.9,5.73,4.36,0.0,001
2011-09-17,34.4,21.8,6.11,9.8,0.0,001
2011-09-18,36.2,22.3,5.2,5.63,0.0,001
2011-09-19,40.0,26.5,5.61,3.37,0.0,001
2011-09-20,36.0,23.0,5.66,3.57,0.0,001
2011-09-21,33.4,19.0,5.79,3.72,0.0,001
2011-09-22,35.8,22.9,5.39,3.16,0.0,001
2011-09-23,35.5,24.7,5.53,3.16,0.0,001
2011-09-24,30.5,16.3,5.48,4.05,0.0,001
2011-09-25,35.7,24.4,5.58,3.59,0.0,001
2011-09-26,35.1,24.4,5.53,3.09,0.0,001
2011-09-27,36.8,22.6,4.37,2.87,0.0,001
2011-09-28,39.0,23.9,5.21,3.39,0.0,001
2011-09-29,37.4,25.0,5.37,3.3,0.0,001
2011-09-30,34.4,20.8,4.7,6.08,0.0,001
2011-10-01,32.6,22.6,5.71,4.86,0.0,001
2011-10-02,39.8,27.1,5.06,3.67,0.0,001
2011-10-03,34.6,20.7,5.56,3.78,0.0,001
2011-10-04,34.3,20.0,4.77,3.01,0.0,001
2011-10-05,34.1,23.1,5.08,3.6,0.0,001
2011-10-06,34.3,21.0,5.12,4.36,0.0,001
2011-10-07,33.5,21.1,4.89,2.94,0.0,001
2011-10-08,32.5,21.5,4.76,3.0,0.0,001
2011-10-09,32.3,19.3,5.19,3.7,0.0,001
2011-10-10,33.2,20.8,5.09,3.22,0.0,001
2011-10-11,32.0,19.7,4.86,3.5,0.0,001
2011-10-12,31.5,20.3,5.34,3.64,0.0,001
2011-10-13,33.0,21.7,5.1,5.36,0.0,001
2011-10-14,32.1,19.6,4.76,3.65,0.0,001
2011-10-15,35.4,23.5,4.32,2.94,0.0,001
2011-10-16,26.9,14.4,5.24,3.74,0.0,001
2011-10-17,34.2,20.1,4.86,3.61,0.0,001
2011-10-18,34.4,22.9,4.46,3.83,0.0,001
2011-10-19,27.6,18.6,4.12,3.7,0.0,001
2011-10-20,30.9,17.7,5.41,3.15,0.0,001
2011-10-21,30.6,17.7,4.82,3.12,0.0,001
2011-10-22,28.4,15.4,4.39,3.42,0.0,001
2011-10-23,29.5,18.9,4.59,4.04,0.0,001
2011-10-24,28.6,17.7,3.9,3.01,0.0,001
2011-10-25,34.2,22.4,5.06,3.57,0.0,001
2011-10-26,32.4,19.5,4.71,3.78,0.0,001
2011-10-27,32.9,21.6,4.96,4.47,0.0,001
2011-10-28,31.6,17.9,3.86,8.17,0.0,001
2011-10-29,27.8,16.6,4.71,3.88,0.0,001
2011-10-30,28.8,18.8,4.39,3.51,0.0,001
2011-10-31,30.7,17.5,4.77,3.88,0.0,001
2011-11-01,27.1,13.6,4.55,3.22,0.0,001
2011-11-02,30.8,22.0,4.35,3.32,0.0,001
2011-11-03,28.7,16.7,4.1,4.61,0.0,001
2011-11-04,28.3,18.9,4.23,4.2,0.0,001
2011-11-05,30.3,19.1,3.84,7.56,0.0,001
2011-11-06,29.6,18.4,4.35,3.71,0.0,001
2011-11-07,27.8,17.6,5.27,4.01,0.0,001
2011-11-08,30.7,18.5,4.78,3.74,0.0,001
2011-11-09,26.1,15.5,4.8,4.21,0.0,001
2011-11-10,29.3,18.0,4.5,3.41,0.0,001
2011-11-11,29.1,16.4,4.63,4.19,0.0,001
2011-11-12,27.1,17.0,4.3,4.28,0.0,001
2011-11-13,28.2,17.2,3.83,4.72,0.0,001
2011-11-14,24.9,14.1,3.88,4.2,0.0,001
2011-11-15,29.1,16.8,4.78,3.4,0.0,001
2011-11-16,26.8,18.7,3.98,3.79,5.3,001
2011-11-17,26.0,16.8,4.22,3.2,0.0,001
2011-11-18,29.0,20.0,4.62,3.45,0.0,001
2011-11-19,25.3,14.5,4.02,3.13,0.0,001
2011-11-20,23.8,10.9,4.42,3.64,0.0,001
2011-11-21,23.3,16.0,3.69,3.35,0.0,001
2011-11-22,27.5,17.2,4.02,3.72,0.0,001
2011-11-23,23.6,12.3,3.9,3.55,0.0,001
2011-11-24,29.5,20.0,4.46,3.57,0.0,001
2011-11-25,21.7,13.4,4.41,4.43,0.0,001
2011-11-26,29.1,19.1,4.38,3.66,1.4,001
2011-11-27,26.0,17.9,4.1,3.57,0.0,001
2011-11-28,25.3,16.9,4.35,4.74,0.0,001
2011-11-29,24.3,12.7,3.79,3.62,0.0,001
2011-11-30,26.0,15.1,3.89,7.39,0.0,001
2011-12-01,25.0,16.6,4.42,3.68,0.0,001
2011-12-02,27.2,13.3,4.02,3.61,0.0,001
2011-12-03,25.1,15.1,3.65,3.56,0.0,001
2011-12-04,25.1,13.2,4.06,3.42,0.0,001
2011-12-05,23.9,13.5,4.75,3.61,0.0,001
2011-12-06,24.4,14.3,3.92,3.89,0.0,001
2011-12-07,25.0,14.9,4.05,3.84,0.0,001
2011-12-08,20.9,10.5,4.41,4.54,0.0,001
2011-12-09,21.5,10.3,4.59,4.26,0.0,001
2011-12-10,25.6,19.5,4.22,3.36,0.0,001
2011-12-11,24.4,17.6,3.84,4.4,0.0,001
2011-12-12,23.6,12.3,4.45,4.81,0.5,001
2011-12-13,23.9,16.8,3.69,3.65,0.0,001
2011-12-14,24.4,14.4,5.05,4.04,0.0,001
2011-12-15,22.6,13.3,3.61,3.6,0.0,001
2011-12-16,22.0,12.5,4.41,3.94,0.0,001
2011-12-17,23.9,13.5,3.57,4.51,0.0,001
2011-12-18,21.4,13.6,4.66,4.28,0.0,001
2011-12-19,24.1,15.0,2.8,4.49,0.0,001
2011-12-20,19.8,9.8,3.63,3.37,0.0,001
2011-12-21,25.2,14.0,3.09,5.57,0.0,001
2011-12-22,24.0,13.4,3.43,3.72,0.0,001
2011-12-23,23.5,11.8,4.24,4.93,0.0,001
2011-12-24,24.9,15.7,4.89,8.26,0.0,001
2011-12-25,26.2,15.2,3.6,3.66,0.0,001
2011-12-26,24.9,15.3,3.87,3.86,0.0,001
2011-12-27,19.1,12.0,4.57,4.26,0.0,001
2011-12-28,20.2,12.8,3.88,4.01,0.0,001
2011-12-29,21.4,12.2,4.09,3.75,0.0,001
2011-12-30,22.7,13.4,3.01,3.86,7.2,001
2011-12-31,23.6,17.3,4.3,4.18,1.0,001
2012-01-01,22.0,13.6,3.44,4.34,0.0,001
2012-01-02,23.7,14.2,3.94,4.01,0.0,001
2012-01-03,21.8,10.6,4.02,5.95,0.0,001
2012-01-04,22.1,13.6,3.45,3.63,0.0,001
2012-01-05,20.4,12.6,4.53,3.85,0.0,001
2012-01-06,21.4,11.4,4.25,3.75,0.0,001
2012-01-07,20.5,11.9,4.16,4.31,0.0,001
2012-01-08,21.2,11.7,4.25,5.07,0.0,001
2012-01-09,25.3,16.0,3.61,4.57,0.0,001
2012-01-10,21.3,8.5,3.24,4.29,0.0,001
2012-01-11,28.4,19.1,4.79,3.8,0.0,001
2012-01-12,24.1,16.6,4.43,4.18,0.0,001
2012-01-13,23.5,13.5,5.11,4.22,0.0,001
2012-01-14,21.4,12.5,4.05,6.6,0.0,001
2012-01-15,24.5,14.4,3.74,5.78,0.0,001
2012-01-16,22.0,13.5,3.93,5.72,0.0,001
2012-01-17,23.4,14.0,3.89,4.96,0.0,001
2012-01-18,28.2,17.8,4.13,5.03,0.0,001
2012-01-19,22.9,15.9,3.56,10.03,0.0,001
2012-01-20,25.5,17.8,3.51,6.18,0.0,001
2012-01-21,21.8,11.8,4.14,4.72,0.0,001
2012-01-22,23.1,14.8,4.42,4.2,0.0,001
2012-01-23,26.8,18.5,4.11,4.0,0.0,001
2012-01-24,22.0,13.9,4.76,5.2,0.0,001
2012-01-25,26.9,15.3,4.3,5.23,0.0,001
2012-01-26,24.7,17.2,4.08,5.75,0.0,001
2012-01-27,22.2,12.3,4.4,4.26,6.0,001
2012-01-28,24.6,15.0,4.45,4.32,0.0,001
2012-01-29,25.3,20.2,5.08,4.17,0.0,001
2012-01-30,24.7,16.0,3.73,4.56,0.0,001
2012-01-31,20.4,10.7,4.73,5.13,0.0,001
2012-02-01,22.1,9.7,3.65,4.17,0.0,001
2012-02-02,23.1,16.0,3.42,4.77,0.0,001
2012-02-03,23.5,12.3,3.7,6.17,0.0,001
2012-02-04,24.9,14.3,4.64,7.79,0.0,001
2012-02-05,24.1,14.4,4.71,4.25,0.0,001
2012-02-06,21.2,14.1,4.94,4.56,0.0,001
2012-02-07,24.6,16.6,3.67,4.29,0.0,001
2012-02-08,25.2,15.7,4.12,5.42,0.0,001
2012-02-09,25.1,16.3,4.07,5.14,0.0,001
2012-02-10,26.3,16.1,4.13,4.99,0.0,001
2012-02-11,25.8,16.7,4.25,4.35,0.0,001
2012-02-12,25.2,15.9,4.23,5.13,0.0,001
2012-02-13,24.2,16.3,4.89,5.18,0.0,001
2012-02-14,21.1,13.2,4.52,5.17,0.0,001
2012-02-15,25.4,16.7,4.52,4.25,0.0,001
2012-02-16,25.0,15.0,4.51,4.05,0.0,001
2012-02-17,25.2,16.9,4.89,5.25,0.0,001
2012-02-18,22.2,12.6,4.93,4.71,0.0,001
2012-02-19,22.7,11.6,5.13,4.61,0.0,001
2012-02-20,27.1,16.9,4.9,4.67,0.0,001
2012-02-21,25.0,15.5,5.14,9.01,0.0,001
2012-02-22,26.5,18.3,5.53,4.59,0.0,001
2012-02-23,25.3,15.4,4.87,5.76,0.0,001
2012-02-24,25.5,14.0,4.47,4.42,0.0,001
2012-02-25,27.4,17.7,4.29,6.63,0.0,001
2012-02-26,24.6,15.0,4.52,5.95,0.0,001
2012-02-27,25.9,16.4,4.95,4.37,0.0,001
2012-02-28,24.9,16.5,5.62,6.12,0.0,001
2012-02-29,25.1,16.8,4.81,5.48,0.0,001
2012-03-01,25.5,14.7,5.69,4.51,0.0,001
2012-03-02,26.7,15.8,5.06,5.72,0.0,001
2012-03-03,25.4,13.9,4.66,5.13,0.0,001
2012-03-04,29.0,20.0,4.78,4.38,0.0,001
2012-03-05,24.8,16.9,4.97,4.7,0.0,001
2012-03-06,26.3,15.8,5.14,4.95,0.0,001
2012-03-07,26.0,15.5,5.02,4.46,0.0,001
2012-03-08,29.9,21.9,5.18,7.6,0.0,001
2012-03-09,27.5,18.1,5.74,5.13,0.0,001
2012-03-10,29.3,19.7,5.59,4.38,0.0,001
2012-03-11,24.4,12.4,5.2,6.1,0.0,001
2012-03-12,28.1,18.8,4.6,5.93,0.0,001
2012-03-13,29.5,17.7,5.39,5.28,0.0,001
2012-03-14,28.0,15.9,5.41,8.37,0.0,001
2012-03-15,30.1,19.1,5.67,4.9,0.0,001
2012-03-16,27.1,15.7,5.38,4.53,0.0,001
2012-03-17,31.1,20.2,5.0,5.62,0.0,001
2012-03-18,33.0,20.3,5.41,4.47,0.0,001
2012-03-19,27.9,18.7,5.54,5.2,0.0,001
2012-03-20,27.9,18.9,5.09,5.57,0.0,001
2012-03-21,31.8,18.1,5.34,4.86,0.0,001
2012-03-22,32.2,22.9,5.2,4.58,0.0,001
2012-03-23,28.2,16.1,6.09,6.56,0.0,001
2012-03-24,28.5,18.9,5.28,6.07,0.0,001
2012-03-25,29.0,17.9,5.44,5.76,0.0,001
2012-03-26,27.0,16.1,5.7,7.32,0.0,001
2012-03-27,28.0,16.7,5.53,4.49,0.0,001
2012-03-28,28.0,18.8,5.71,10.31,0.0,001
2012-03-29,28.6,15.7,5.65,5.05,0.0,001
2012-03-30,30.3,20.0,5.78,4.73,0.0,001
2012-03-31,31.0,21.4,5.98,5.2,0.0,001
2012-04-01,33.8,23.6,5.88,5.03,0.0,001
2012-04-02,28.8,21.0,6.02,6.78,0.0,001
2012-04-03,33.0,20.8,5.83,4.72,0.0,001
2012-04-04,30.8,20.8,5.87,5.44,0.0,001
2012-04-05,31.3,19.6,5.75,4.52,0.0,001
2012-04-06,32.9,23.2,5.78,5.08,0.0,001
2012-04-07,29.4,17.9,5.78,5.44,0.0,001
2012-04-08,32.6,20.4,6.09,5.75,0.0,001
2012-04-09,32.4,22.6,6.21,5.46,0.0,001
2012-04-10,33.2,20.7,6.15,5.36,0.0,001
2012-04-11,33.0,19.1,6.21,5.97,0.0,001
2012-04-12,37.5,24.9,6.08,9.37,0.0,001
2012-04-13,31.4,20.5,5.97,4.51,0.0,001
2012-04-14,31.8,22.0,6.38,4.77,0.0,001
2012-04-15,31.8,20.0,6.17,4.49,0.0,001
2012-04-16,32.1,22.1,5.71,7.93,0.0,001
2012-04-17,32.1,18.0,6.14,11.26,0.0,001
2012-04-18,36.0,23.2,6.11,6.4,0.0,001
2012-04-19,36.6,24.0,6.2,5.97,0.0,001
2012-04-20,32.8,20.4,5.91,5.69,0.0,001
2012-04-21,32.4,20.3,6.35,6.0,0.0,001
2012-04-22,35.2,23.9,6.2,11.38,0.0,001
2012-04-23,33.3,20.3,6.55,4.46,0.0,001
2012-04-24,35.9,23.6,5.98,8.13,0.0,001
2012-04-25,35.2,22.6,6.57,4.72,0.0,001
2012-04-26,31.9,18.0,6.31,5.2,0.0,001
2012-04-27,38.2,25.4,6.48,4.66,0.0,001
2012-04-28,38.9,26.0,6.26,4.92,0.0,001
2012-04-29,34.2,21.3,6.51,8.16,0.0,001
2012-04-30,34.8,22.1,6.23,7.06,0.0,001
2012-05-01,36.4,23.7,6.56,6.25,0.0,001
2012-05-02,36.6,23.1,6.36,4.34,0.0,001
2012-05-03,37.4,26.4,6.26,4.93,0.0,001
2012-05-04,40.3,25.6,6.59,5.42,0.0,001
2012-05-05,36.1,22.0,6.64,4.82,0.0,001
2012-05-06,35.0,26.1,6.54,5.16,0.0,001
2012-05-07,34.0,19.4,6.7,4.64,0.0,001
2012-05-08,35.5,20.3,6.85,5.21,0.0,001
2012-05-09,37.0,24.9,6.78,5.83,0.0,001
2012-05-10,40.8,24.5,6.48,5.44,0.0,001
2012-05-11,36.4,22.7,6.35,5.47,0.0,001
2012-05-12,38.0,27.9,6.58,4.37,0.0,001
2012-05-13,37.7,22.0,6.52,5.34,0.0,001
2012-05-14,40.2,23.8,6.87,4.29,0.0,001
2012-05-15,43.1,27.3,6.66,4.4,0.0,001
2012-05-16,37.1,24.9,6.59,4.97,0.0,001
2012-05-17,37.3,25.5,6.89,4.41,0.0,001
2012-05-18,40.5,26.2,6.8,6.76,0.0,001
2012-05-19,40.0,27.3,6.72,5.62,0.0,001
2012-05-20,42.4,30.8,7.05,5.67,0.0,001
2012-05-21,40.0,29.0,6.86,4.11,0.0,001
2012-05-22,38.3,24.2,6.64,5.04,0.0,001
2012-05-23,40.3,23.1,6.65,4.67,0.0,001
2012-05-24,41.5,26.4,6.74,4.34,0.0,001
2012-05-25,41.1,26.5,6.98,4.53,0.0,001
2012-05-26,40.6,26.3,7.06,4.7,0.0,001
2012-05-27,41.8,27.6,6.87,4.23,0.0,001
2012-05-28,42.2,29.8,6.82,4.21,0.0,001
2012-05-29,42.7,30.6,6.97,5.79,0.0,001
2012-05-30,41.4,27.0,7.06,4.97,0.0,001
2012-05-31,39.9,27.4,6.72,4.85,0.0,001
2012-06-01,40.6,27.0,6.88,4.66,0.0,001
2012-06-02,42.8,28.7,7.0,6.25,0.0,001
2012-06-03,38.9,26.0,7.04,4.32,0.0,001
2012-06-04,41.4,27.2,6.9,4.89,0.0,001
2012-06-05,40.0,28.8,6.99,5.96,0.0,001
2012-06-06,40.9,24.5,7.11,4.05,0.0,001
2012-06-07,43.5,28.4,6.71,4.45,0.0,001
2012-06-08,41.5,26.9,7.04,6.12,0.0,001
2012-06-09,41.3,27.5,7.13,3.91,0.0,001
2012-06-10,38.6,26.0,6.91,4.47,0.0,001
2012-06-11,42.9,28.4,6.91,4.36,0.0,001
2012-06-12,42.8,26.1,6.87,4.2,0.0,001
2012-06-13,45.9,32.6,6.98,4.81,0.0,001
2012-06-14,41.1,27.6,7.05,3.98,0.0,001
2012-06-15,42.2,24.7,6.9,4.6,0.0,001
2012-06-16,42.3,27.7,7.06,10.2,0.0,001
2012-06-17,45.1,28.1,7.14,4.09,0.0,001
2012-06-18,41.8,26.2,7.12,4.15,0.0,001
2012-06-19,42.6,26.6,7.21,9.51,0.0,001
2012-06-20,43.4,29.9,7.05,3.82,0.0,001
2012-06-21,42.6,28.0,7.02,4.72,0.0,001
2012-06-22,41.4,24.7,7.11,5.11,0.0,001
2012-06-23,42.8,29.3,6.89,4.12,0.0,001
2012-06-24,44.6,27.6,6.89,5.46,0.0,001
2012-06-25,40.4,26.1,6.94,4.22,0.0,001
2012-06-26,42.8,26.8,6.87,4.64,0.0,001
2012-06-27,41.2,25.8,7.07,4.76,0.0,001
2012-06-28,45.0,30.9,7.0,4.51,0.0,001
2012-06-29,39.7,25.6,6.93,10.56,0.0,001
2012-06-30,41.6,28.8,6.77,11.75,0.0,001
2012-07-01,43.6,28.5,6.87,4.76,0.0,001
